x_data,y_data,na_ratio,test,mechanism,pvalue,effect_size
88,88,0.0,spearman,MCAR,1.2643685786396617e-219,0.7957913677913678
88,88,0.0,spearman,MAR,1.2643685786396617e-219,0.7957913677913678
88,88,0.0,spearman,MNAR,1.2643685786396617e-219,0.7957913677913678
88,88,0.1,pearson,MCAR,4.4430099110389865e-158,0.7679119203577824
88,88,0.1,pearson,MAR,7.960945269386978e-162,0.7433962375956713
88,88,0.1,pearson,MNAR,3.80845828512988e-122,0.6908515733153606
88,88,0.1,spearman,MCAR,7.47733040670062e-173,0.7892256002703583
88,88,0.1,spearman,MAR,1.313707475787218e-195,0.7944566429830152
88,88,0.1,spearman,MNAR,1.1408597224771344e-147,0.7411004686374956
88,88,0.2,pearson,MCAR,1.5613330531150312e-131,0.7787783953920001
88,88,0.2,pearson,MAR,7.566084046463881e-135,0.7281393128791168
88,88,0.2,pearson,MNAR,4.202758173797879e-88,0.6512302968976313
88,88,0.2,spearman,MCAR,5.032360976760502e-137,0.7885119446833948
88,88,0.2,spearman,MAR,3.3225473987201148e-174,0.7945428475204316
88,88,0.2,spearman,MNAR,2.6959994027555064e-100,0.6836304018076167
88,88,0.3,pearson,MCAR,8.052175367306363e-100,0.770923870593279
88,88,0.3,pearson,MAR,2.8486795443201206e-119,0.731648847463192
88,88,0.3,pearson,MNAR,8.038660004219818e-67,0.6260277242474983
88,88,0.3,spearman,MCAR,2.442119065147206e-102,0.7769365174034402
88,88,0.3,spearman,MAR,9.032985860769711e-156,0.7968476149467191
88,88,0.3,spearman,MNAR,5.794454130026952e-59,0.5920188347548438
88,88,0.4,pearson,MCAR,2.544190801083649e-75,0.77686296141743
88,88,0.4,pearson,MAR,2.452384262951558e-103,0.7306250042725808
88,88,0.4,pearson,MNAR,1.172860084650387e-46,0.5848148576813493
88,88,0.4,spearman,MCAR,8.160376591536588e-73,0.768636835042076
88,88,0.4,spearman,MAR,1.5781356457699344e-128,0.7907882046452911
88,88,0.4,spearman,MNAR,6.875013881333986e-39,0.5319455628480997
89,89,0.0,pearson,MCAR,6.994018048975255e-231,0.8073639947967168
89,89,0.0,pearson,MAR,6.994018048975255e-231,0.8073639947967168
89,89,0.0,pearson,MNAR,6.994018048975255e-231,0.8073639947967168
89,89,0.0,spearman,MCAR,2.0353877078865792e-224,0.8008129168129168
89,89,0.0,spearman,MAR,2.0353877078865792e-224,0.8008129168129168
89,89,0.0,spearman,MNAR,2.0353877078865792e-224,0.8008129168129168
89,89,0.1,pearson,MCAR,1.0099803666838218e-190,0.8154499405290339
89,89,0.1,pearson,MAR,5.855260363072528e-200,0.7998451182819453
89,89,0.1,pearson,MNAR,1.2050959464271076e-148,0.7378646018515906
89,89,0.1,spearman,MCAR,1.4562722153959453e-176,0.7976862604254911
89,89,0.1,spearman,MAR,6.7189715727138925e-205,0.806517801209476
89,89,0.1,spearman,MNAR,6.883530574142778e-145,0.7375825701289872
89,89,0.2,pearson,MCAR,2.8388035812298136e-148,0.8112612493245217
89,89,0.2,pearson,MAR,1.7423285101390483e-178,0.803116253512206
89,89,0.2,pearson,MNAR,1.717058095842169e-106,0.6942162374271343
89,89,0.2,spearman,MCAR,2.0934555338037166e-136,0.791857414337744
89,89,0.2,spearman,MAR,2.2715800539180263e-187,0.8148451620197095
89,89,0.2,spearman,MNAR,3.0000519689422343e-94,0.6667127269450257
89,89,0.3,pearson,MCAR,1.0846635680134596e-113,0.8097893563806445
89,89,0.3,pearson,MAR,1.0740487569436108e-154,0.8028974344829921
89,89,0.3,pearson,MNAR,5.7301416549520315e-83,0.6745168993735791
89,89,0.3,spearman,MCAR,2.2918133796467663e-109,0.8007826817247786
89,89,0.3,spearman,MAR,4.1892289880093947e-159,0.8083842141074223
89,89,0.3,spearman,MNAR,3.0404256294790554e-58,0.5832721553207176
89,89,0.4,pearson,MCAR,1.2164218317633761e-91,0.8223135125854033
89,89,0.4,pearson,MAR,5.114701048113715e-134,0.8017688352426317
89,89,0.4,pearson,MNAR,5.611601564626299e-60,0.6432937725861798
89,89,0.4,spearman,MCAR,1.984953677033918e-86,0.8088763902092285
89,89,0.4,spearman,MAR,3.043788279235002e-138,0.8078034874718649
89,89,0.4,spearman,MNAR,5.268713836330089e-31,0.47733224042046596
90,90,0.0,pearson,MCAR,6.090440646436908e-217,0.7929178047744191
90,90,0.0,pearson,MAR,6.090440646436908e-217,0.7929178047744191
90,90,0.0,pearson,MNAR,6.090440646436908e-217,0.7929178047744191
90,90,0.0,spearman,MCAR,2.9388468485436635e-211,0.7866756666756667
90,90,0.0,spearman,MAR,2.9388468485436635e-211,0.7866756666756667
90,90,0.0,spearman,MNAR,2.9388468485436635e-211,0.7866756666756667
90,90,0.1,pearson,MCAR,5.404789130810019e-168,0.7856977989166571
90,90,0.1,pearson,MAR,4.561899726290638e-189,0.7854127643751376
90,90,0.1,pearson,MNAR,2.2754914384058783e-137,0.719510058240855
90,90,0.1,spearman,MCAR,5.230694994658909e-168,0.7857178411941595
90,90,0.1,spearman,MAR,4.407432855162935e-186,0.7845356322750707
90,90,0.1,spearman,MNAR,6.870816719320117e-133,0.7144520029061725
90,90,0.2,pearson,MCAR,1.546132253011775e-133,0.7849734826225125
90,90,0.2,pearson,MAR,6.158422997116431e-164,0.7825679863973883
90,90,0.2,pearson,MNAR,1.6507475247301433e-98,0.6750641759362831
90,90,0.2,spearman,MCAR,9.334655815678582e-133,0.7835786269685775
90,90,0.2,spearman,MAR,1.2673421373643779e-167,0.787244100208785
90,90,0.2,spearman,MNAR,8.579994801160853e-87,0.6451310037967535
90,90,0.3,pearson,MCAR,6.909493062715917e-104,0.789636795812632
90,90,0.3,pearson,MAR,2.3514764500892317e-145,0.782852973645173
90,90,0.3,pearson,MNAR,5.851404854322865e-72,0.6388764761592222
90,90,0.3,spearman,MCAR,1.2147378311037797e-98,0.7772533136054695
90,90,0.3,spearman,MAR,9.999543757929736e-153,0.7928804996903203
90,90,0.3,spearman,MNAR,6.191608204475525e-46,0.5315868598662956
90,90,0.4,pearson,MCAR,1.184490067636969e-84,0.8027921363751169
90,90,0.4,pearson,MAR,5.758476464523899e-124,0.7806265388122706
90,90,0.4,pearson,MNAR,2.0527955241644547e-51,0.607281946476803
90,90,0.4,spearman,MCAR,1.293389628952866e-84,0.8026864152957112
90,90,0.4,spearman,MAR,2.263072471447181e-128,0.7889337301299267
90,90,0.4,spearman,MNAR,3.74659322798781e-23,0.4165058400699773
91,91,0.0,pearson,MCAR,1.5816229967297705e-199,0.7730927175557648
91,91,0.0,pearson,MAR,1.5816229967297705e-199,0.7730927175557648
91,91,0.0,pearson,MNAR,1.5816229967297705e-199,0.7730927175557648
91,91,0.0,spearman,MCAR,1.9828022517118246e-199,0.772974880974881
91,91,0.0,spearman,MAR,1.9828022517118246e-199,0.772974880974881
91,91,0.0,spearman,MNAR,1.9828022517118246e-199,0.772974880974881
91,91,0.1,pearson,MCAR,8.471531896894891e-162,0.7794420055963096
91,91,0.1,pearson,MAR,3.9408659093647904e-158,0.7439057532923077
91,91,0.1,pearson,MNAR,1.432283262865101e-132,0.7098198242084686
91,91,0.1,spearman,MCAR,1.1677974900447248e-156,0.7717139097369761
91,91,0.1,spearman,MAR,1.291877840892212e-178,0.7737178418411125
91,91,0.1,spearman,MNAR,1.552758280914128e-128,0.7087983214514533
91,91,0.2,pearson,MCAR,2.0085056398716182e-123,0.7698671537786078
91,91,0.2,pearson,MAR,2.87243867005706e-137,0.7398549388494401
91,91,0.2,pearson,MNAR,2.002612794117303e-95,0.672201430511017
91,91,0.2,spearman,MCAR,8.03313681824189e-127,0.776404444993209
91,91,0.2,spearman,MAR,2.405282584536212e-157,0.7733676942294588
91,91,0.2,spearman,MNAR,1.173205983298672e-87,0.6496255969509875
91,91,0.3,pearson,MCAR,7.164143136094495e-98,0.7803333708169709
91,91,0.3,pearson,MAR,1.2654154866754999e-107,0.7200542331754947
91,91,0.3,pearson,MNAR,3.525824788296925e-69,0.6370978439373408
91,91,0.3,spearman,MCAR,4.149688875694343e-97,0.7784536400359794
91,91,0.3,spearman,MAR,2.221157332632228e-134,0.7709485407972004
91,91,0.3,spearman,MNAR,1.4198660010273707e-55,0.5780103877557092
91,91,0.4,pearson,MCAR,2.281172981273094e-71,0.7791873477204859
91,91,0.4,pearson,MAR,3.9765130494972037e-92,0.709316985872972
91,91,0.4,pearson,MNAR,8.344194266733458e-53,0.6139054956273077
91,91,0.4,spearman,MCAR,2.996723799163773e-73,0.7854575254917798
91,91,0.4,spearman,MAR,1.7898491558911406e-112,0.7677583558058593
91,91,0.4,spearman,MNAR,3.476115385513127e-29,0.46929924729055816
92,92,0.0,pearson,MCAR,1.8431113472915823e-218,0.794550569894887
92,92,0.0,pearson,MAR,1.8431113472915823e-218,0.794550569894887
92,92,0.0,pearson,MNAR,1.8431113472915823e-218,0.794550569894887
92,92,0.0,spearman,MCAR,4.775846511487013e-223,0.7993917433917433
92,92,0.0,spearman,MAR,4.775846511487013e-223,0.7993917433917433
92,92,0.0,spearman,MNAR,4.775846511487013e-223,0.7993917433917433
92,92,0.1,pearson,MCAR,2.0893621630153705e-178,0.7989485734074618
92,92,0.1,pearson,MAR,1.4564789664594546e-180,0.7752524567835887
92,92,0.1,pearson,MNAR,7.499844442691353e-151,0.7440401067819599
92,92,0.1,spearman,MCAR,1.4181106235336264e-181,0.803036215681587
92,92,0.1,spearman,MAR,8.843500178121426e-196,0.7928519172715607
92,92,0.1,spearman,MNAR,8.756866623165969e-148,0.743607226358271
92,92,0.2,pearson,MCAR,1.0236637953233063e-140,0.8006288422061345
92,92,0.2,pearson,MAR,9.332382864503959e-152,0.7610226375015811
92,92,0.2,pearson,MNAR,2.3648794797418305e-114,0.71502651259285
92,92,0.2,spearman,MCAR,8.595028815547659e-141,0.800754485131482
92,92,0.2,spearman,MAR,2.765471394371037e-173,0.7863643679335429
92,92,0.2,spearman,MNAR,4.782614026630775e-100,0.6847244769689725
92,92,0.3,pearson,MCAR,4.725653161446366e-103,0.7911444294539403
92,92,0.3,pearson,MAR,1.3793634169567095e-127,0.7520519911014274
92,92,0.3,pearson,MNAR,7.949097644577176e-88,0.6903999595447827
92,92,0.3,spearman,MCAR,1.0480683962695777e-106,0.7993551637843679
92,92,0.3,spearman,MAR,2.791855330630502e-144,0.7821027672042538
92,92,0.3,spearman,MNAR,6.636868690660477e-66,0.6178239777413477
92,92,0.4,pearson,MCAR,7.778353211390436e-79,0.8124181535473559
92,92,0.4,pearson,MAR,4.02491555167283e-106,0.7416219677151478
92,92,0.4,pearson,MNAR,8.090871878247178e-68,0.6776757518502121
92,92,0.4,spearman,MCAR,7.892602480109486e-75,0.8002402559836512
92,92,0.4,spearman,MAR,2.0654209029275e-119,0.7748360659549681
92,92,0.4,spearman,MNAR,8.321355969477415e-41,0.5450753027749841
93,93,0.0,pearson,MCAR,7.330449449792604e-217,0.792830887417784
93,93,0.0,pearson,MAR,7.330449449792604e-217,0.792830887417784
93,93,0.0,pearson,MNAR,7.330449449792604e-217,0.792830887417784
93,93,0.0,spearman,MCAR,3.554144546159198e-222,0.7984817584817585
93,93,0.0,spearman,MAR,3.554144546159198e-222,0.7984817584817585
93,93,0.0,spearman,MNAR,3.554144546159198e-222,0.7984817584817585
93,93,0.1,pearson,MCAR,3.373054699020717e-181,0.796860495006821
93,93,0.1,pearson,MAR,3.167275421002144e-179,0.7687395309509051
93,93,0.1,pearson,MNAR,1.2313675759817468e-136,0.7187557843862336
93,93,0.1,spearman,MCAR,3.675145377860072e-187,0.8043807177641585
93,93,0.1,spearman,MAR,6.999147334660366e-195,0.7912567066898211
93,93,0.1,spearman,MNAR,8.754835137546005e-152,0.748702571452462
93,93,0.2,pearson,MCAR,2.652078753610547e-134,0.7833840387327661
93,93,0.2,pearson,MAR,5.317229531187455e-152,0.7566406942276385
93,93,0.2,pearson,MNAR,3.2879778517103503e-102,0.686315851501427
93,93,0.2,spearman,MCAR,2.929840650218422e-146,0.8034360373848102
93,93,0.2,spearman,MAR,1.6134047399359432e-171,0.7859510401182369
93,93,0.2,spearman,MNAR,1.530753062212735e-98,0.6799000514159953
93,93,0.3,pearson,MCAR,3.0315051468099397e-102,0.7814881154349135
93,93,0.3,pearson,MAR,7.624978457351077e-125,0.7418857298640127
93,93,0.3,pearson,MNAR,1.00030349735717e-77,0.6650256077796194
93,93,0.3,spearman,MCAR,7.920232445009602e-109,0.7963014702677057
93,93,0.3,spearman,MAR,4.218819646197543e-146,0.7820526290921028
93,93,0.3,spearman,MNAR,8.911900164901813e-56,0.5781188233926288
93,93,0.4,pearson,MCAR,1.2353351484743475e-73,0.7772814444116136
93,93,0.4,pearson,MAR,1.1255755719857107e-99,0.7281343334259192
93,93,0.4,pearson,MNAR,2.3865683145192426e-50,0.6064845768922409
93,93,0.4,spearman,MCAR,1.8236438032313607e-81,0.8013981584292733
93,93,0.4,spearman,MAR,1.4848632674027093e-124,0.7766808418499868
93,93,0.4,spearman,MNAR,5.348611814550814e-29,0.46546177312875325
94,94,0.0,pearson,MCAR,8.248544389826762e-213,0.788401173184852
94,94,0.0,pearson,MAR,8.248544389826762e-213,0.788401173184852
94,94,0.0,pearson,MNAR,8.248544389826762e-213,0.788401173184852
94,94,0.0,spearman,MCAR,4.171410793315614e-203,0.7773400413400413
94,94,0.0,spearman,MAR,4.171410793315614e-203,0.7773400413400413
94,94,0.0,spearman,MNAR,4.171410793315614e-203,0.7773400413400413
94,94,0.1,pearson,MCAR,3.85428645400952e-174,0.7909738861919815
94,94,0.1,pearson,MAR,1.9457035740452814e-192,0.789842385719896
94,94,0.1,pearson,MNAR,2.172305598683962e-143,0.7312701170362147
94,94,0.1,spearman,MCAR,5.34379787837153e-161,0.7723155812578331
94,94,0.1,spearman,MAR,5.402555430326552e-183,0.7787093358489959
94,94,0.1,spearman,MNAR,4.73291361756912e-141,0.7327159834603459
94,94,0.2,pearson,MCAR,9.65516175237885e-141,0.7908585748249433
94,94,0.2,pearson,MAR,2.0625928482031794e-169,0.7868064015484767
94,94,0.2,pearson,MNAR,1.4666158184345073e-102,0.6875118921987783
94,94,0.2,spearman,MCAR,4.638034353751941e-132,0.7757063250308056
94,94,0.2,spearman,MAR,1.5685148471657856e-164,0.7775135999224012
94,94,0.2,spearman,MNAR,1.5916088556225262e-95,0.6752233416756426
94,94,0.3,pearson,MCAR,6.903857571069252e-113,0.7951912300455529
94,94,0.3,pearson,MAR,1.7498571426285772e-156,0.7926994646878215
94,94,0.3,pearson,MNAR,2.4342995796449315e-77,0.6617332277443485
94,94,0.3,spearman,MCAR,4.860046079078843e-105,0.7780511853263296
94,94,0.3,spearman,MAR,5.520709992135625e-149,0.7807469299206115
94,94,0.3,spearman,MNAR,2.0711494437618638e-63,0.610261521525691
94,94,0.4,pearson,MCAR,1.1369755120133406e-81,0.7887204547086776
94,94,0.4,pearson,MAR,1.3618455876835378e-136,0.7932933669248121
94,94,0.4,pearson,MNAR,1.3620520421865478e-57,0.637039742086129
94,94,0.4,spearman,MCAR,7.60727296543632e-74,0.7643559205842222
94,94,0.4,spearman,MAR,1.0090269788718998e-125,0.7785309584828347
94,94,0.4,spearman,MNAR,2.8895656815694465e-37,0.5250477934358586
95,95,0.0,pearson,MCAR,3.0782735021167784e-231,0.807718054817324
95,95,0.0,pearson,MAR,3.0782735021167784e-231,0.807718054817324
95,95,0.0,pearson,MNAR,3.0782735021167784e-231,0.807718054817324
95,95,0.0,spearman,MCAR,1.9205343019454746e-224,0.8008389688389689
95,95,0.0,spearman,MAR,1.9205343019454746e-224,0.8008389688389689
95,95,0.0,spearman,MNAR,1.9205343019454746e-224,0.8008389688389689
95,95,0.1,pearson,MCAR,5.158961653472285e-185,0.8070817887468652
95,95,0.1,pearson,MAR,1.1868389009816215e-211,0.8106537262945789
95,95,0.1,pearson,MNAR,2.295123313285482e-154,0.7474132654695069
95,95,0.1,spearman,MCAR,6.891520459521406e-180,0.8005843537224355
95,95,0.1,spearman,MAR,9.041848759022455e-203,0.8023121602180138
95,95,0.1,spearman,MNAR,1.4218603705115066e-148,0.7437544980528586
95,95,0.2,pearson,MCAR,5.599751401852248e-143,0.8087673462636096
95,95,0.2,pearson,MAR,3.2154638164785116e-183,0.8059801695038394
95,95,0.2,pearson,MNAR,2.924982092329113e-112,0.7083977629103823
95,95,0.2,spearman,MCAR,4.891137801801828e-135,0.7954804156519748
95,95,0.2,spearman,MAR,3.5007054508296e-186,0.8076770144774376
95,95,0.2,spearman,MNAR,3.222177941138792e-96,0.6763409261332943
95,95,0.3,pearson,MCAR,1.0980460760978322e-110,0.8098122533927637
95,95,0.3,pearson,MAR,1.1649891510560394e-160,0.80436576678415
95,95,0.3,pearson,MNAR,9.983675339512594e-77,0.6605529125282087
95,95,0.3,spearman,MCAR,1.840651629080727e-100,0.7870778503356984
95,95,0.3,spearman,MAR,3.2243985061320975e-162,0.807571840525622
95,95,0.3,spearman,MNAR,5.247878857587759e-63,0.6063321361247793
95,95,0.4,pearson,MCAR,1.9912847721794582e-82,0.8054371347731796
95,95,0.4,pearson,MAR,7.733610970841661e-137,0.8027586250910359
95,95,0.4,pearson,MNAR,7.08482569527122e-49,0.590979399417376
95,95,0.4,spearman,MCAR,3.6728110006349003e-76,0.7867317586949323
95,95,0.4,spearman,MAR,1.2509262988681542e-135,0.8018444899805138
95,95,0.4,spearman,MNAR,9.746672324585534e-40,0.5348303235586472
96,96,0.0,pearson,MCAR,6.725637503292833e-198,0.7711286965714667
96,96,0.0,pearson,MAR,6.725637503292833e-198,0.7711286965714667
96,96,0.0,pearson,MNAR,6.725637503292833e-198,0.7711286965714667
96,96,0.0,spearman,MCAR,1.3466185632101092e-193,0.7658451578451578
96,96,0.0,spearman,MAR,1.3466185632101092e-193,0.7658451578451578
96,96,0.0,spearman,MNAR,1.3466185632101092e-193,0.7658451578451578
96,96,0.1,pearson,MCAR,8.669789331919557e-156,0.7670666003862397
96,96,0.1,pearson,MAR,2.0427183105842463e-143,0.7198198479427523
96,96,0.1,pearson,MNAR,4.2189743183095414e-126,0.6979358965504759
96,96,0.1,spearman,MCAR,1.2046016682521012e-151,0.7605447128459446
96,96,0.1,spearman,MAR,5.112273787811344e-169,0.7569304265019817
96,96,0.1,spearman,MNAR,2.6458882661319716e-125,0.6989522048419914
96,96,0.2,pearson,MCAR,5.007137245194614e-119,0.7546021254734848
96,96,0.2,pearson,MAR,1.2510438220793341e-115,0.6929399352467149
96,96,0.2,pearson,MNAR,2.90187570643548e-87,0.6471516345292242
96,96,0.2,spearman,MCAR,4.2434621217663876e-119,0.754749670126992
96,96,0.2,spearman,MAR,2.1467024189815528e-144,0.7467921247913293
96,96,0.2,spearman,MNAR,2.4279644624216174e-75,0.613447519428971
96,96,0.3,pearson,MCAR,3.7428158436464576e-91,0.7463174011139109
96,96,0.3,pearson,MAR,1.0127600183484906e-96,0.6783382600706723
96,96,0.3,pearson,MNAR,2.882880428211572e-66,0.6211581562313062
96,96,0.3,spearman,MCAR,2.5153863576228985e-95,0.7573224881016529
96,96,0.3,spearman,MAR,7.3261111360249316e-121,0.7345776878547317
96,96,0.3,spearman,MNAR,4.0383370454294536e-42,0.5144804683277281
96,96,0.4,pearson,MCAR,4.259324472535566e-66,0.7388643973186261
96,96,0.4,pearson,MAR,7.34100572412366e-81,0.6749486302938541
96,96,0.4,pearson,MNAR,8.578081467581107e-54,0.6190037883236278
96,96,0.4,spearman,MCAR,1.5143765723761277e-67,0.7442672837067554
96,96,0.4,spearman,MAR,1.2047281948194674e-98,0.7247333627394599
96,96,0.4,spearman,MNAR,1.1301787920233748e-21,0.40758784908591195
97,97,0.0,pearson,MCAR,2.3510330888715256e-226,0.8028025898416918
97,97,0.0,pearson,MAR,2.3510330888715256e-226,0.8028025898416918
97,97,0.0,pearson,MNAR,2.3510330888715256e-226,0.8028025898416918
97,97,0.0,spearman,MCAR,3.498972415986742e-219,0.7953210153210153
97,97,0.0,spearman,MAR,3.498972415986742e-219,0.7953210153210153
97,97,0.0,spearman,MNAR,3.498972415986742e-219,0.7953210153210153
97,97,0.1,pearson,MCAR,4.9341319261277515e-191,0.8074337280754937
97,97,0.1,pearson,MAR,1.365040043014273e-194,0.7921988128895402
97,97,0.1,pearson,MNAR,1.287169886363578e-154,0.7506438181534648
97,97,0.1,spearman,MCAR,6.616490937781207e-182,0.7960820332701545
97,97,0.1,spearman,MAR,2.6558862601014366e-193,0.7872825500184553
97,97,0.1,spearman,MNAR,5.263563156570878e-150,0.7446645613815881
97,97,0.2,pearson,MCAR,7.96290084189838e-155,0.807164386162145
97,97,0.2,pearson,MAR,2.95329426450958e-168,0.7828468846938513
97,97,0.2,pearson,MNAR,3.911984163525463e-118,0.7200872317902856
97,97,0.2,spearman,MCAR,4.864491720220775e-152,0.8029643944825695
97,97,0.2,spearman,MAR,2.878256685718421e-166,0.7776898962722408
97,97,0.2,spearman,MNAR,6.88340211131235e-96,0.6754820536550742
97,97,0.3,pearson,MCAR,3.9357651826717625e-116,0.7991411113650944
97,97,0.3,pearson,MAR,2.6217280595017e-146,0.7797197992251889
97,97,0.3,pearson,MNAR,3.955033920245635e-80,0.666582363395227
97,97,0.3,spearman,MCAR,1.20358444106668e-116,0.8001752541169587
97,97,0.3,spearman,MAR,2.4769986944474866e-134,0.7564402935057589
97,97,0.3,spearman,MNAR,1.9752117898354963e-58,0.5909744680138698
97,97,0.4,pearson,MCAR,5.774465026463212e-82,0.7895781745080662
97,97,0.4,pearson,MAR,5.458950806457376e-124,0.7767540802265918
97,97,0.4,pearson,MNAR,1.763639891725343e-57,0.6321509121172239
97,97,0.4,spearman,MCAR,2.206601876150417e-87,0.8046818894201202
97,97,0.4,spearman,MAR,1.6507513714064617e-105,0.7389815381297311
97,97,0.4,spearman,MNAR,4.4226566773972016e-33,0.49553267443723464
98,98,0.0,pearson,MCAR,4.747704362107013e-214,0.7897683361954453
98,98,0.0,pearson,MAR,4.747704362107013e-214,0.7897683361954453
98,98,0.0,pearson,MNAR,4.747704362107013e-214,0.7897683361954453
98,98,0.0,spearman,MCAR,9.774845460040864e-204,0.77807833007833
98,98,0.0,spearman,MAR,9.774845460040864e-204,0.77807833007833
98,98,0.0,spearman,MNAR,9.774845460040864e-204,0.77807833007833
98,98,0.1,pearson,MCAR,3.565931890908054e-177,0.801993133582982
98,98,0.1,pearson,MAR,2.633145495248172e-194,0.7928922909235352
98,98,0.1,pearson,MNAR,2.8188066259196464e-128,0.7021973135222586
98,98,0.1,spearman,MCAR,1.3119705841083158e-158,0.7758886891750624
98,98,0.1,spearman,MAR,2.667375461818413e-171,0.7650004467351091
98,98,0.1,spearman,MNAR,2.4365250898984096e-139,0.7285304880517024
98,98,0.2,pearson,MCAR,1.180259165053189e-148,0.8089766884786664
98,98,0.2,pearson,MAR,8.412386692913127e-164,0.7802866252486769
98,98,0.2,pearson,MNAR,1.5943864352601688e-85,0.6411300652265466
98,98,0.2,spearman,MCAR,5.337146637366876e-129,0.7755996675505924
98,98,0.2,spearman,MAR,4.5614993923208006e-142,0.7489059152615196
98,98,0.2,spearman,MNAR,1.1448768814584473e-93,0.6685833430656465
